timestamp,d_ij,d_cpa,t_cpa,uav3_avoid,uav4_avoid,uav3_offset,uav4_offset,uav3_lat,uav3_lon,uav3_alt,uav4_lat,uav4_lon,uav4_alt
1789017931.7381718,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017931.949225,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017932.1535425,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017932.353681,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017932.56635,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017932.7710657,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017932.9830887,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017933.1877074,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017933.4013517,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017933.6045492,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017933.80819,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017934.011977,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017934.222305,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017934.425183,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017934.6298382,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017934.835798,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017935.0415351,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017935.2546325,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017935.4599597,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017935.6655307,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017935.8656802,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017936.076179,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017936.289573,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017936.4943721,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017936.7001324,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017936.9041362,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017937.1088152,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017937.324238,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017937.5357084,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017937.7397466,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017937.9423118,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017938.1453998,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017938.349753,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017938.5517673,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017938.7555914,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017938.9596033,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017939.1658683,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017939.3689022,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017939.5800018,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017939.7824183,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017939.9937506,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017940.194945,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017940.3968973,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017940.5972238,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017940.7978787,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017941.00826,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017941.2150028,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017941.4238124,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017941.6300263,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017941.840797,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017942.041535,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017942.2438302,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017942.4495583,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017942.6529694,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017942.8530717,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017943.0574846,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017943.2631824,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017943.4698422,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017943.676058,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017943.879598,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017944.0822992,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017944.287997,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017944.4934816,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017944.6998277,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017944.9029121,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017945.108293,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017945.3137066,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017945.5202262,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017945.7227228,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017945.9285924,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017946.1438456,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017946.3478923,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017946.5528831,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017946.758089,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017946.962553,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017947.1676967,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017947.3739507,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017947.588192,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017947.8010087,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017949.1353137,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017949.3375363,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017949.5487337,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017949.7534518,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017949.9586809,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017950.1640692,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017950.3772187,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017950.582051,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017950.786784,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017950.9992163,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017951.2043848,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017951.4080076,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017951.6109118,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017951.8154314,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017952.0156167,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017952.2172334,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017952.4191995,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017952.632342,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017952.84341,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017953.0451522,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017953.246346,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017953.4498441,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017953.657133,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017953.8654222,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017954.0697622,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017954.2698631,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017954.481565,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017954.684959,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017954.888166,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017955.1038928,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017955.3074853,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017955.5148284,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017955.7165494,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017955.9199624,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017956.1245387,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017956.336686,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017956.5404286,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017956.7461832,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017956.950734,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017957.152907,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017957.353077,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017957.5690014,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017957.7831213,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017957.9946752,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017958.200172,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017958.4108827,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017958.617587,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017958.8232553,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017959.0251288,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017959.2358687,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017959.4480162,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017959.650954,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017959.8553855,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017960.065461,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017960.2727592,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017960.475072,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017960.6832464,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017960.8887756,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017961.0907202,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017961.298774,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017961.501161,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017961.714112,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017961.921793,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017962.1230524,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017962.333181,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017962.5367987,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017962.7455223,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017962.9493513,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017963.1625538,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017963.3630683,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017963.5697901,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017963.7713733,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017963.985224,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017964.1906636,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017964.39116,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017964.6047785,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017964.8172388,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017965.0230296,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017965.2349203,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017965.4435625,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017965.6728735,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017965.9305558,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017966.1417456,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017966.3540404,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017966.5604846,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017966.7639608,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017966.9664586,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017967.1691515,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017967.3949513,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017967.6317701,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017967.8500638,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017968.059294,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017968.2639947,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017968.4657571,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017968.6665132,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017968.874343,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017969.0762274,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017969.2776413,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
