timestamp,d_ij,d_cpa,t_cpa,uav3_avoid,uav4_avoid,uav3_offset,uav4_offset,uav3_lat,uav3_lon,uav3_alt,uav4_lat,uav4_lon,uav4_alt
1788427672.9914653,2.2415393394089214,0.5819940190414328,4.4140116968052325,True,True,8.884910810624081,21.962555907446934,-7.7715867,110.3776145,-4.902,-7.7715888,110.3776101,-7.078
1788427673.1935356,2.119439220670832,0.5791663038464122,4.157296520090055,True,True,9.409552165903252,21.96212811610671,-7.7715867,110.3776145,-5.027,-7.7715888,110.3776101,-7.077
1788427673.394258,1.9968604383175566,0.5763484694012372,3.898543921337457,True,True,9.892428384841699,21.96129140761817,-7.7715867,110.3776145,-5.152,-7.7715888,110.3776101,-7.075
1788427673.5970428,1.8777442877340316,0.5736289644803948,3.645903588697125,True,True,10.42432515025475,21.961284257854476,-7.7715867,110.3776145,-5.276,-7.7715888,110.3776101,-7.075
1788427673.7982152,1.7564471555152994,0.570876672600764,3.3871509899445265,True,True,11.139692058138932,21.96045286205089,-7.7715867,110.3776145,-5.401,-7.7715888,110.3776101,-7.073
1788427674.009108,1.755495260636663,0.5708551348223708,3.385113567907104,True,True,11.704074096277946,21.960036211406962,-7.7715867,110.3776145,-5.401,-7.7715888,110.3776101,-7.072
1788427674.2205822,1.6369601736504715,0.5681795354882776,3.1304358132293473,True,True,12.684356722131875,21.959620650908402,-7.7715867,110.3776145,-5.525,-7.7715888,110.3776101,-7.071
1788427674.4239197,1.5175913844371236,0.5654952268957054,2.871683214476751,True,True,14.390648347223738,21.95920586634666,-7.7715867,110.3776145,-5.651,-7.7715888,110.3776101,-7.07
1788427674.6391668,1.4004897750850538,0.5623360329464104,2.5632181033612556,True,True,16.882947072896865,21.958791637067243,-7.7715867,110.3776145,-5.776,-7.7715888,110.3776101,-7.069
1788427674.8397186,1.285980796947522,0.5598205399357558,2.31361746438362,True,True,19.826766348302293,21.958790790335783,-7.7715867,110.3776145,-5.901,-7.7715888,110.3776101,-7.069
1788427675.0404277,1.1736147622272748,0.5573384788849692,2.0640168254059823,True,True,20.0,21.958377216183685,-7.7715867,110.3776145,-6.025,-7.7715888,110.3776101,-7.068
1788427675.24296,1.1736147622272748,0.5573384788849692,2.0640168254059823,True,True,20.022460760427627,21.958376801597797,-7.7715867,110.3776145,-6.025,-7.7715888,110.3776101,-7.068
1788427675.4436662,1.0632081687599018,0.5548708508016343,1.8124193813165268,True,True,20.30778889641619,21.9579635692317,-7.7715867,110.3776145,-6.15,-7.7715888,110.3776101,-7.067
1788427675.6452713,0.9574897441319065,0.5524572778032644,1.562818742338891,True,True,20.521632861410648,21.957963374892095,-7.7715867,110.3776145,-6.275,-7.7715888,110.3776101,-7.067
1788427675.8477848,0.8569781853219974,0.5500784913574175,1.313218103361255,True,True,20.68506648095717,21.95796327543953,-7.7715867,110.3776145,-6.4,-7.7715888,110.3776101,-7.067
1788427676.0476315,0.7630226799498055,0.5477163396320534,1.0616206592717976,True,True,20.814217233037752,21.957550813037038,-7.7715867,110.3776145,-6.525,-7.7715888,110.3776101,-7.066
1788427676.249516,0.7623139839447942,0.5476977368555129,1.0596238541599776,True,True,20.86478893315551,21.957138275690347,-7.7715867,110.3776145,-6.525,-7.7715888,110.3776101,-7.065
1788427676.44991,0.6795201322387616,0.5453904590204578,0.8100232151823419,True,True,20.95330474484371,21.957173989295384,-7.7715867,110.3776145,-6.65,-7.7715888,110.3776101,-7.065
1788427676.6548498,0.6107729611875303,0.543101315525828,0.5584257710928862,True,True,21.0325376264434,21.957199443216183,-7.7715867,110.3776145,-6.776,-7.7715888,110.3776101,-7.065
1788427676.8558893,0.5622202505404658,0.5409048411466919,0.3126811354746716,True,True,21.10424123759943,21.956804089784285,-7.7715867,110.3776145,-6.901,-7.7715888,110.3776101,-7.064
1788427677.0563812,0.5394132090686916,0.5386626716207118,0.058003380796916935,True,True,21.17080353595039,21.956816132393303,-7.7715867,110.3776145,-7.026,-7.7715888,110.3776101,-7.064
1788427677.262802,0.5394132090686916,0.5386626716207118,0.058003380796916935,True,True,21.180132400807036,21.956824459133777,-7.7715867,110.3776145,-7.026,-7.7715888,110.3776101,-7.064
1788427677.4661908,0.5394132090686916,0.5394132090686916,0.0,True,True,21.844904229768225,21.957443996377176,-7.7715867,110.3776145,-7.101,-7.7715888,110.3776101,-7.063
1788427677.6802669,0.5383108861223076,0.5383108861223076,0.0,True,True,21.963923796955942,21.957639842677157,-7.7715867,110.3776145,-7.079,-7.7715888,110.3776101,-7.063
1788427677.895086,0.5385226180187643,0.5385226180187643,0.0,True,True,21.88752652706434,21.9575195983882,-7.7715867,110.3776145,-7.085,-7.7715888,110.3776101,-7.063
1788427678.0957706,0.5385643973730384,0.5385643973730384,0.0,True,True,21.752956099874016,21.95730967718069,-7.7715867,110.3776145,-7.086,-7.7715888,110.3776101,-7.063
1788427678.295954,0.5385226180187643,0.5385226180187643,0.0,True,True,21.621721970378093,21.957101242218148,-7.7715867,110.3776145,-7.085,-7.7715888,110.3776101,-7.063
1788427678.498899,0.5385643973730384,0.5385643973730384,0.0,True,True,21.51365332944979,21.95651249802012,-7.7715867,110.3776145,-7.085,-7.7715888,110.3776101,-7.062
1788427678.7127051,0.5385226180187643,0.5385226180187643,0.0,True,True,21.430013690078383,21.95637457563209,-7.7715867,110.3776145,-7.084,-7.7715888,110.3776101,-7.062
1788427678.9223757,0.5384826924960393,0.5384826924960393,0.0,True,True,21.36781838666845,21.9562708307215,-7.7715867,110.3776145,-7.083,-7.7715888,110.3776101,-7.062
1788427679.1240482,0.538408404575731,0.538408404575731,0.0,True,True,21.322072333128318,21.956194702099506,-7.7715867,110.3776145,-7.081,-7.7715888,110.3776101,-7.062
1788427679.3323748,0.5383740429457795,0.5383740429457795,0.0,True,True,21.96347846387031,21.956139696131807,-7.7715867,110.3776145,-7.08,-7.7715888,110.3776101,-7.062
1788427679.5341659,0.5383108861223076,0.5383108861223076,0.0,True,True,21.962608785964857,21.95610036741425,-7.7715867,110.3776145,-7.078,-7.7715888,110.3776101,-7.062
1788427679.7359061,0.5383108861223076,0.5383108861223076,0.0,True,True,21.962578282776644,21.956072424130856,-7.7715867,110.3776145,-7.078,-7.7715888,110.3776101,-7.062
1788427679.9377198,0.5382551533592447,0.5382551533592447,0.0,True,True,21.96131685803051,21.955639965607247,-7.7715867,110.3776145,-7.075,-7.7715888,110.3776101,-7.061
1788427680.1381226,0.5381854792892353,0.5381854792892353,0.0,True,True,21.96013862275138,21.955626069534006,-7.7715867,110.3776145,-7.072,-7.7715888,110.3776101,-7.061
1788427680.3471422,0.5381325209628053,0.5381325209628053,0.0,True,True,21.959118521755812,21.955616312208928,-7.7715867,110.3776145,-7.069,-7.7715888,110.3776101,-7.061
1788427680.547627,0.5381065044373502,0.5381065044373502,0.0,True,True,21.958534906328975,21.955609467551117,-7.7715867,110.3776145,-7.067,-7.7715888,110.3776101,-7.061
1788427680.7579427,0.5381065044373502,0.5381065044373502,0.0,True,True,21.95868452783421,21.955604664897407,-7.7715867,110.3776145,-7.067,-7.7715888,110.3776101,-7.061
1788427680.9605696,0.5380879204347409,0.5380879204347409,0.0,True,True,21.958031703114724,21.955808642589478,-7.7715867,110.3776145,-7.065,-7.7715888,110.3776101,-7.061
1788427681.1722572,0.5380814158821916,0.5380814158821916,0.0,True,True,21.95775454471558,21.956045799665244,-7.7715867,110.3776145,-7.064,-7.7715888,110.3776101,-7.061
1788427681.3810282,0.5380739820115669,0.5380739820115669,0.0,True,True,21.957058786145726,21.956363103296834,-7.7715867,110.3776145,-7.062,-7.7715888,110.3776101,-7.061
1788427681.5824215,0.5380730527705174,0.5380730527705174,0.0,True,True,21.956732187842366,21.956593523150186,-7.7715867,110.3776145,-7.061,-7.7715888,110.3776101,-7.061
1788427681.7836401,0.5380739820115669,0.5380739820115669,0.0,True,True,21.956372343389067,21.956741418907278,-7.7715867,110.3776145,-7.06,-7.7715888,110.3776101,-7.061
1788427681.9887707,0.5380739820115669,0.5380739820115669,0.0,True,True,21.956393665112127,21.956797619406945,-7.7715867,110.3776145,-7.06,-7.7715888,110.3776101,-7.061
1788427682.2008822,0.5380767697250868,0.5380767697250868,0.0,True,True,21.955989572498535,21.956814310308282,-7.7715867,110.3776145,-7.059,-7.7715888,110.3776101,-7.061
1788427682.4022722,0.5380767697250868,0.5380767697250868,0.0,True,True,21.955987028963,21.956797039124222,-7.7715867,110.3776145,-7.059,-7.7715888,110.3776101,-7.061
1788427682.6045744,0.5380814158821916,0.5380814158821916,0.0,True,True,21.95556244213632,21.956742883295824,-7.7715867,110.3776145,-7.058,-7.7715888,110.3776101,-7.061
1788427682.8114479,0.5380879204347409,0.5380879204347409,0.0,True,True,21.95512525407467,21.95663773708313,-7.7715867,110.3776145,-7.057,-7.7715888,110.3776101,-7.061
1788427683.025729,0.5380879204347409,0.5380879204347409,0.0,True,True,21.9551009005691,21.95653644627489,-7.7715867,110.3776145,-7.057,-7.7715888,110.3776101,-7.061
1788427683.235077,0.5380879204347409,0.5380879204347409,0.0,True,True,21.955080373642836,21.956451976034877,-7.7715867,110.3776145,-7.057,-7.7715888,110.3776101,-7.061
1788427683.4371843,0.5380962833153413,0.5380962833153413,0.0,True,True,21.954633026436525,21.956306536243453,-7.7715867,110.3776145,-7.056,-7.7715888,110.3776101,-7.061
1788427683.6448104,0.5380962833153413,0.5380962833153413,0.0,True,True,21.954605054779716,21.956190183345463,-7.7715867,110.3776145,-7.056,-7.7715888,110.3776101,-7.061
1788427683.846046,0.5381065044373502,0.5381065044373502,0.0,True,True,21.954147172812256,21.956031963885188,-7.7715867,110.3776145,-7.055,-7.7715888,110.3776101,-7.061
1788427684.0466328,0.5381065044373502,0.5381065044373502,0.0,True,True,21.954111751106012,21.955910597278827,-7.7715867,110.3776145,-7.055,-7.7715888,110.3776101,-7.061
1788427684.2495728,0.5381065044373502,0.5381065044373502,0.0,True,True,21.954085176096726,21.95582044058243,-7.7715867,110.3776145,-7.055,-7.7715888,110.3776101,-7.061
1788427684.4506226,0.5381065044373502,0.5381065044373502,0.0,True,True,21.954065701493366,21.95575478296696,-7.7715867,110.3776145,-7.055,-7.7715888,110.3776101,-7.061
1788427684.6605902,0.5381185836948804,0.5381185836948804,0.0,True,True,21.953607972346525,21.95570757042032,-7.7715867,110.3776145,-7.054,-7.7715888,110.3776101,-7.061
1788427684.8619587,0.5381185836948804,0.5381185836948804,0.0,True,True,21.95357420368912,21.955673909718058,-7.7715867,110.3776145,-7.054,-7.7715888,110.3776101,-7.061
1788427685.0707016,0.5381185836948804,0.5381185836948804,0.0,True,True,21.953549555523114,21.955650047388342,-7.7715867,110.3776145,-7.054,-7.7715888,110.3776101,-7.061
1788427685.2717848,0.5381185836948804,0.5381185836948804,0.0,True,True,21.953531806861697,21.95563319683787,-7.7715867,110.3776145,-7.054,-7.7715888,110.3776101,-7.061
1788427685.4802282,0.5381185836948804,0.5381185836948804,0.0,True,True,21.953519140277848,21.955621329462133,-7.7715867,110.3776145,-7.054,-7.7715888,110.3776101,-7.061
1788427685.6933134,0.5381325209628053,0.5381325209628053,0.0,True,True,21.953060340970595,21.95561298229506,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427685.8952146,0.5381325209628053,0.5381325209628053,0.0,True,True,21.953026373552188,21.955607121954223,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427686.1037667,0.5381325209628053,0.5381325209628053,0.0,True,True,21.95300186802274,21.955603011226756,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427686.3115323,0.5381325209628053,0.5381325209628053,0.0,True,True,21.952984357271983,21.95560012955794,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427686.5124345,0.5381325209628053,0.5381325209628053,0.0,True,True,21.952971924876834,21.955598110351655,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427686.7156653,0.5381325209628053,0.5381325209628053,0.0,True,True,21.952963136514654,21.95559669590853,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427686.92198,0.5381325209628053,0.5381325209628053,0.0,True,True,21.95295694267548,21.955595705309033,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427687.1234117,0.5381483160967653,0.5381483160967653,0.0,True,True,21.95249692415875,21.95559500619974,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427687.3268476,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952462403288017,21.95559451670214,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427687.5267382,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952437669338686,21.955594173994346,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427687.7321124,0.5381483160967653,0.5381483160967653,0.0,True,True,21.95242007660128,21.955593934069825,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427687.9361174,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952407624989736,21.955593766108432,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427688.1373494,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952398841881372,21.955593648528435,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427688.3402061,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952392660885312,21.955593566218994,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427688.5410006,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952388318106266,21.95559350860078,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427688.748808,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952385270280796,21.955593468267168,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427688.950033,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952383132941755,21.95559344003322,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427689.1646106,0.5381483160967653,0.5381483160967653,0.0,True,True,21.9523816349125,21.95559342026931,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427689.3684824,0.5381483160967653,0.5381483160967653,0.0,True,True,21.95238058536485,21.95559340643438,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427689.5764806,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952379850227306,21.95559339674992,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427689.7765663,0.5381483160967653,0.5381483160967653,0.0,True,True,21.95237933540832,21.955593389970804,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427689.9857705,0.5381483160967653,0.5381483160967653,0.0,True,True,21.95237897492603,21.955593385225402,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427690.1893218,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952378722534995,21.955593381903622,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427690.3901005,0.5381483160967653,0.5381483160967653,0.0,True,True,21.95237854583504,21.955593379578378,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427690.6027687,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952378422132295,21.955593377950684,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427690.8049707,0.5381483160967653,0.5381483160967653,0.0,True,True,21.95237833553408,21.955593376811283,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427691.012662,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952378274912167,21.955593376013766,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427691.2142606,0.5381483160967653,0.5381483160967653,0.0,True,True,21.95237823247535,21.955593375455422,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427691.4172843,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952378202768923,21.95559337506468,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427691.618057,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952378181973966,21.95559337479102,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427691.8189368,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952378167417333,21.955593374599545,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427692.0207517,0.5381483160967653,0.5381483160967653,0.0,True,True,21.95237815722767,21.955593374465533,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427692.2271461,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952378150094834,21.955593374371748,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427692.4297793,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952378145101807,21.955593374306062,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427692.64507,0.5381483160967653,0.5381483160967653,0.0,True,True,21.95237814160665,21.955593374260033,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427692.8469357,0.5381483160967653,0.5381483160967653,0.0,True,True,21.95237813916003,21.95559337422791,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427693.047553,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952378137447486,21.95559337420535,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427693.2543886,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952378136248587,21.9555933741896,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427693.4686756,0.5381483160967653,0.5381483160967653,0.0,True,True,21.95237813540942,21.95559337417853,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427693.6722739,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952378134822045,21.95559337417082,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427693.8734865,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952378134410818,21.955593374165403,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427694.0750527,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952378134122952,21.955593374161623,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.061
1788427694.2770422,0.5381659689331758,0.5381659689331758,0.0,True,True,21.95232911533375,21.956006083598837,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.062
1788427694.479637,0.5381659689331758,0.5381659689331758,0.0,True,True,21.95229384740705,21.95600607931858,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.062
1788427694.686313,0.5381659689331758,0.5381659689331758,0.0,True,True,21.95226869202798,21.956006076322513,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.062
1788427694.8878453,0.5381659689331758,0.5381659689331758,0.0,True,True,21.952250854028797,21.956006074225233,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.062
1788427695.0890317,0.5381659689331758,0.5381659689331758,0.0,True,True,21.952238255105915,21.956006072757074,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.062
1788427695.289946,0.5381659689331758,0.5381659689331758,0.0,True,True,21.95222938082177,21.95600607172947,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.062
1788427695.4956794,0.5381659689331758,0.5381659689331758,0.0,True,True,21.952223141854233,21.956006071010062,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.062
1788427695.7002883,0.5381659689331758,0.5381659689331758,0.0,True,True,21.952218761362506,21.956006070506522,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.062
1788427695.9017165,0.5381659689331758,0.5381659689331758,0.0,True,True,21.952215688543177,21.956006070154018,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.062
1788427696.103094,0.5381659689331758,0.5381659689331758,0.0,True,True,21.95221353439688,21.95600606990723,-7.7715867,110.3776145,-7.052,-7.7715888,110.3776101,-7.062
1788427696.3055913,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952677050048877,21.956006075846414,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.062
1788427696.5122676,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952711951084947,21.956006080003842,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.062
1788427696.721618,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952735940048957,21.956006082914065,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.062
1788427696.9224093,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952752515857895,21.95600608495115,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.062
1788427697.1254823,0.5381483160967653,0.5381483160967653,0.0,True,True,21.95276401285495,21.95600608637717,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.062
1788427697.3260405,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952772008778712,21.9560060873754,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.062
1788427697.5331998,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952777580457745,21.956006088074076,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.062
1788427697.74106,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952781468154036,21.956006088563214,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.062
1788427697.9473646,0.5381483160967653,0.5381483160967653,0.0,True,True,21.95278418342661,21.956006088905582,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.062
1788427698.1529884,0.5381483160967653,0.5381483160967653,0.0,True,True,21.95278608112121,21.956006089145294,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.062
1788427698.3599317,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952787408039292,21.95600608931303,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.062
1788427698.568554,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952788336162524,21.95600608943046,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.062
1788427698.7699609,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952788985496223,21.956006089512684,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.062
1788427698.970975,0.5381483160967653,0.5381483160967653,0.0,True,True,21.95278943985712,21.956006089570266,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.062
1788427699.17495,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952789757825173,21.956006089610476,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.062
1788427699.380841,0.5381483160967653,0.5381483160967653,0.0,True,True,21.95278998036132,21.956006089638684,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.062
1788427699.5827124,0.5381483160967653,0.5381483160967653,0.0,True,True,21.952790136116274,21.95600608965848,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.062
1788427699.7837267,0.5381483160967653,0.5381483160967653,0.0,True,True,21.95279024513476,21.95600608967228,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.062
1788427699.9855833,0.5381483160967653,0.5381483160967653,0.0,True,True,21.95279032144282,21.956006089681882,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.062
1788427700.187192,0.5381483160967653,0.5381483160967653,0.0,True,True,21.95279037485607,21.956006089688675,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.062
1788427700.401547,0.5381483160967653,0.5381483160967653,0.0,True,True,21.95279041224417,21.956006089693417,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.062
1788427700.6134708,0.5381483160967653,0.5381483160967653,0.0,True,True,21.95279043841533,21.956006089696725,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.062
1788427700.8207252,0.5381483160967653,0.5381483160967653,0.0,True,True,21.95279045673482,21.956006089699102,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.062
1788427701.026834,0.5381325209628053,0.5381325209628053,0.0,True,True,21.95283790105566,21.955593379606036,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427701.2370653,0.5381325209628053,0.5381325209628053,0.0,True,True,21.95287015606453,21.95559338342702,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427701.4384012,0.5381325209628053,0.5381325209628053,0.0,True,True,21.952892266114677,21.955593386101814,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427701.645805,0.5381325209628053,0.5381325209628053,0.0,True,True,21.952907513603616,21.955593387974076,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427701.8481314,0.5381325209628053,0.5381325209628053,0.0,True,True,21.952918074367364,21.955593389284743,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427702.0640633,0.5381325209628053,0.5381325209628053,0.0,True,True,21.952925411787092,21.95559339020213,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427702.2742522,0.5381325209628053,0.5381325209628053,0.0,True,True,21.952930520974544,21.955593390844296,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427702.4851446,0.5381325209628053,0.5381325209628053,0.0,True,True,21.952934084172625,21.955593391293885,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427702.6863122,0.5381325209628053,0.5381325209628053,0.0,True,True,21.95293657192704,21.9555933916085,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427702.8867934,0.5381325209628053,0.5381325209628053,0.0,True,True,21.952938310177753,21.955593391828863,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427703.089719,0.5381325209628053,0.5381325209628053,0.0,True,True,21.95293952539649,21.955593391982973,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427703.2909758,0.5381325209628053,0.5381325209628053,0.0,True,True,21.952940375286627,21.955593392090996,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427703.4935436,0.5381325209628053,0.5381325209628053,0.0,True,True,21.95294096983595,21.95559339216649,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427703.6935778,0.5381325209628053,0.5381325209628053,0.0,True,True,21.95294138583733,21.95559339221937,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427703.8946333,0.5381325209628053,0.5381325209628053,0.0,True,True,21.95294167694859,21.955593392256425,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427704.0958326,0.5381325209628053,0.5381325209628053,0.0,True,True,21.952941880682424,21.955593392282367,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427704.2968028,0.5381325209628053,0.5381325209628053,0.0,True,True,21.952942023274613,21.955593392300422,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427704.5118237,0.5381325209628053,0.5381325209628053,0.0,True,True,21.952942123078536,21.955593392313176,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427704.7141967,0.5381325209628053,0.5381325209628053,0.0,True,True,21.952942192936103,21.955593392322047,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427704.9166882,0.5381325209628053,0.5381325209628053,0.0,True,True,21.952942241833902,21.95559339232831,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427705.1185968,0.5381325209628053,0.5381325209628053,0.0,True,True,21.952942276061144,21.955593392332617,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
1788427705.3325362,0.5381325209628053,0.5381325209628053,0.0,True,True,21.952942300019526,21.955593392335704,-7.7715867,110.3776145,-7.053,-7.7715888,110.3776101,-7.061
