timestamp,d_ij,d_cpa,t_cpa,uav3_avoid,uav4_avoid,uav3_offset,uav4_offset,uav3_lat,uav3_lon,uav3_alt,uav4_lat,uav4_lon,uav4_alt
1788936037.4025717,46.58793587480597,46.58793587480597,0.0,False,False,0.0,0.0,-7.7696629,110.3847538,9.994,-7.7692446,110.3847298,9.994
1788936037.6040006,47.663005197044114,47.663005197044114,0.0,False,False,0.0,0.0,-7.7696628,110.3847538,9.994,-7.7692348,110.3847301,9.994
1788936037.819387,48.87092024443851,48.87092024443851,0.0,False,False,0.0,0.0,-7.7696628,110.3847538,9.994,-7.7692239,110.3847305,9.996
1788936038.021907,50.12349421086325,50.12349421086325,0.0,False,False,0.0,0.0,-7.7696624,110.3847538,9.994,-7.7692122,110.3847309,9.997
1788936038.2243264,51.43130080235381,51.43130080235381,0.0,False,False,0.0,0.0,-7.7696616,110.3847538,9.994,-7.7691996,110.3847314,9.998
1788936038.4267876,51.2980209952091,51.2980209952091,0.0,False,False,0.0,0.0,-7.7696604,110.3847538,9.994,-7.7691996,110.3847314,9.998
1788936038.6271555,52.561653189914146,52.561653189914146,0.0,False,False,0.0,0.0,-7.7696587,110.3847538,9.995,-7.7691865,110.3847319,9.999
1788936038.8297603,54.09214234111424,54.09214234111424,0.0,False,False,0.0,0.0,-7.7696587,110.3847538,9.995,-7.7691727,110.3847324,9.999
1788936039.0395243,55.4224711915793,55.4224711915793,0.0,False,False,0.0,0.0,-7.7696563,110.3847538,9.995,-7.7691583,110.384733,9.999
1788936039.2408738,56.73127673129907,56.73127673129907,0.0,False,False,0.0,0.0,-7.7696532,110.3847538,9.995,-7.7691434,110.3847335,9.999
1788936039.4538755,57.98431174425647,57.98431174425647,0.0,False,False,0.0,0.0,-7.7696493,110.3847538,9.995,-7.7691282,110.3847341,9.999
1788936039.659836,57.45137097181056,57.45137097181056,0.0,False,False,0.0,0.0,-7.7696445,110.3847539,9.994,-7.7691282,110.3847341,9.999
1788936039.875399,58.526771769106524,58.526771769106524,0.0,False,False,0.0,0.0,-7.7696387,110.3847539,9.994,-7.7691127,110.3847347,9.999
1788936040.0754762,60.25802757584479,60.25802757584479,0.0,False,False,0.0,0.0,-7.7696387,110.3847539,9.994,-7.7690971,110.3847353,9.999
1788936040.2762575,61.22305352421035,61.22305352421035,0.0,False,False,0.0,0.0,-7.7696317,110.384754,9.995,-7.7690814,110.3847359,9.998
1788936040.4915283,62.04303433570522,62.04303433570522,0.0,False,False,0.0,0.0,-7.7696235,110.384754,9.995,-7.7690658,110.3847366,9.998
1788936040.6940851,62.741246648541285,62.741246648541285,0.0,False,False,0.0,0.0,-7.7696142,110.384754,9.996,-7.7690502,110.3847372,9.998
1788936040.8949633,61.58533217002638,61.58533217002638,0.0,False,False,0.0,0.0,-7.7696038,110.384754,9.997,-7.7690502,110.3847372,9.998
1788936041.095135,62.0168601799951,62.0168601799951,0.0,False,False,0.0,0.0,-7.7695924,110.384754,9.998,-7.7690349,110.3847378,9.998
1788936041.308284,63.67147582239697,63.67147582239697,0.0,False,False,0.0,0.0,-7.7695924,110.384754,9.998,-7.76902,110.3847383,9.998
1788936041.508775,63.91454767248457,63.91454767248457,0.0,False,False,0.0,0.0,-7.7695802,110.3847541,9.999,-7.7690056,110.3847389,9.997
1788936041.7108612,64.00205555066842,64.00205555066842,0.0,False,False,0.0,0.0,-7.7695673,110.3847541,9.999,-7.7689919,110.3847394,9.995
1788936041.925325,62.490587028500464,59.77202229893034,10.0,False,False,0.0,0.0,-7.7695537,110.3847542,9.999,-7.7689919,110.3847394,9.995
1788936042.1398668,62.34466662107561,53.327336121947745,10.0,False,False,0.0,0.0,-7.7695394,110.3847542,9.999,-7.7689789,110.3847399,9.994
1788936042.3403614,62.054549546238746,46.63710658150159,10.0,False,False,0.0,0.0,-7.7695247,110.3847543,9.999,-7.7689668,110.3847404,9.992
1788936042.544117,63.27627743354521,42.859322246704444,10.0,False,False,0.0,0.0,-7.7695247,110.3847543,9.999,-7.7689558,110.3847408,9.99
1788936042.7458684,62.66384578051067,35.04726929147546,10.0,False,False,0.0,0.0,-7.7695095,110.3847543,9.999,-7.7689461,110.3847412,9.988
1788936042.9497418,61.88492836938305,27.169672770017826,10.0,False,False,0.0,0.0,-7.769494,110.3847544,9.999,-7.7689376,110.3847416,9.988
1788936043.1514964,60.150750980524,24.935105005979164,10.0,True,True,0.0,0.0,-7.7694784,110.3847544,9.999,-7.7689376,110.3847416,9.988
1788936043.3522322,59.183363891423795,17.673875629947297,10.0,True,True,0.0,0.0,-7.7694627,110.3847545,9.999,-7.7689306,110.3847418,9.988
1788936043.5543127,59.82760467940697,12.5303864281558,10.0,True,True,0.0,0.0,-7.7694627,110.3847545,9.999,-7.7689248,110.384742,9.989
1788936043.7553053,58.582044233026274,6.226075113315766,10.0,True,True,0.0,0.0,-7.769447,110.3847545,9.998,-7.7689203,110.3847422,9.991
1788936043.9666822,57.203604714156555,1.2416724930148544,10.0,True,True,0.0,0.0,-7.7694313,110.3847546,9.998,-7.768917,110.3847423,9.994
1788936044.1699224,55.480852274452396,0.9846765324415989,10.0,True,True,0.0,0.0,-7.7694158,110.3847547,9.998,-7.768917,110.3847423,9.994
1788936044.373385,54.05772276925931,1.1671721881586503,9.399094615754228,True,True,0.0,0.0,-7.7694005,110.3847547,9.998,-7.7689145,110.3847424,9.995
1788936044.577088,54.235304712193496,1.2550966679465108,8.903235983664196,True,True,0.0,0.0,-7.7694005,110.3847547,9.998,-7.7689129,110.3847425,9.996
1788936044.77994,52.69046607026586,1.3551435596726753,8.578670480715239,True,True,0.0,0.0,-7.7693858,110.3847548,9.997,-7.7689121,110.3847425,9.996
1788936044.980094,51.145092565331055,1.4284925371910058,8.436480202317085,True,True,0.0,0.0,-7.7693716,110.3847548,9.996,-7.7689118,110.3847426,9.996
1788936045.1815948,49.644794744262,1.441900639040273,8.675485132976497,True,True,0.0,0.0,-7.7693581,110.3847549,9.995,-7.7689118,110.3847426,9.996
1788936045.393882,48.23316082574168,1.4437711009685035,8.862401876676563,True,True,0.0,0.0,-7.7693455,110.3847549,9.993,-7.7689119,110.3847426,9.995
1788936045.596029,46.910797850339684,1.4591967000137047,9.303175663279188,True,True,0.0,0.0,-7.7693338,110.384755,9.991,-7.7689121,110.3847426,9.993
1788936045.7990806,46.85522396464505,1.551635202425097,9.27310060638298,True,True,0.0,0.0,-7.7693338,110.384755,9.991,-7.7689126,110.3847426,9.992
1788936046.000002,45.654842758828416,1.916602830261118,10.0,True,True,0.0,0.0,-7.7693233,110.384755,9.989,-7.7689129,110.3847426,9.99
1788936046.2026842,44.599314053436586,7.034882681893831,10.0,True,True,0.0,0.0,-7.7693141,110.3847551,9.988,-7.7689132,110.3847426,9.989
1788936046.4064574,43.72130148152086,12.28871230358682,10.0,True,True,0.0,0.0,-7.7693062,110.3847551,9.987,-7.7689132,110.3847426,9.989
1788936046.608762,42.99854764248724,18.03652888200085,10.0,True,True,0.0,0.0,-7.7692998,110.3847551,9.988,-7.7689133,110.3847427,9.987
1788936046.8111534,42.99854764248724,18.13619976568581,10.0,True,True,0.0,0.0,-7.7692998,110.3847551,9.988,-7.7689133,110.3847427,9.987
1788936047.0121608,42.4206300168265,23.03939626981381,10.0,True,True,0.0,0.0,-7.7692946,110.3847551,9.989,-7.7689133,110.3847427,9.986
1788936047.2140017,41.98719739619145,27.304563667294893,10.0,True,True,0.0,0.0,-7.7692907,110.3847552,9.992,-7.7689133,110.3847428,9.986
1788936047.416287,41.653790998685004,31.166073629324654,10.0,True,True,0.0,0.0,-7.7692877,110.3847552,9.994,-7.7689133,110.3847428,9.986
1788936047.6286757,41.431521437238864,34.54012347028342,10.0,True,True,0.0,0.0,-7.7692857,110.3847552,9.995,-7.7689133,110.3847428,9.987
1788936047.8305714,41.431521437238864,34.44461588349189,10.0,True,True,0.0,0.0,-7.7692857,110.3847552,9.995,-7.7689133,110.3847428,9.987
1788936048.033841,41.29816052786187,37.408357147660844,10.0,False,False,0.0,0.0,-7.7692845,110.3847552,9.996,-7.7689133,110.3847428,9.987
1788936048.2488375,41.23147994098543,39.64386897347037,10.0,False,False,0.0,0.0,-7.7692839,110.3847552,9.996,-7.7689133,110.3847428,9.988
1788936048.460045,41.20888921535871,41.20888921535871,0.0,False,False,0.0,0.0,-7.7692837,110.3847552,9.995,-7.7689133,110.3847429,9.988
1788936048.6726155,41.231116178869975,41.231116178869975,0.0,False,False,0.0,0.0,-7.7692839,110.3847552,9.995,-7.7689133,110.3847429,9.988
1788936048.8749645,41.275569854115346,41.275569854115346,0.0,False,False,0.0,0.0,-7.7692843,110.3847552,9.993,-7.7689133,110.3847429,9.988
1788936049.07922,41.275569745092014,41.275569745092014,0.0,False,False,0.0,0.0,-7.7692843,110.3847552,9.993,-7.7689133,110.3847429,9.989
1788936049.2944977,41.32038641581495,41.32038641581495,0.0,False,False,0.0,0.0,-7.7692847,110.3847553,9.992,-7.7689133,110.3847429,9.99
1788936049.4973152,41.36557365699866,41.36557365699866,0.0,False,False,0.0,0.0,-7.7692851,110.3847553,9.99,-7.7689133,110.3847427,9.99
1788936049.6979768,41.37857180764669,41.37857180764669,0.0,False,False,0.0,0.0,-7.7692852,110.3847553,9.988,-7.7689133,110.3847422,9.991
1788936049.8987312,41.37895764452892,41.14078248850857,10.0,False,False,0.0,0.0,-7.7692852,110.3847554,9.987,-7.7689133,110.3847422,9.991
1788936050.0988514,41.38256124769909,41.27201571644113,5.5634715653457745,False,False,0.0,0.0,-7.7692852,110.3847554,9.987,-7.7689133,110.3847413,9.991
1788936050.300202,41.388638408843526,41.363963758703974,1.8036001676636104,False,False,0.0,0.0,-7.7692852,110.3847554,9.987,-7.7689133,110.3847399,9.991
1788936050.5149045,41.40993742274025,41.4023852732972,0.7444439225732067,False,False,0.0,0.0,-7.7692853,110.3847555,9.987,-7.7689133,110.3847379,9.992
1788936050.715781,41.413829275785275,41.413446933299944,0.12967409212521397,False,False,0.0,0.0,-7.7692853,110.3847555,9.987,-7.7689134,110.3847352,9.992
1788936050.9161587,41.413829275785275,41.413829275785275,0.0,False,False,0.0,0.0,-7.7692853,110.3847555,9.987,-7.7689134,110.3847352,9.992
1788936051.1163383,41.42534573564552,41.42534573564552,0.0,False,False,0.0,0.0,-7.7692853,110.3847555,9.988,-7.7689135,110.3847317,9.992
1788936051.3180873,41.43585249217633,41.43585249217633,0.0,False,False,0.0,0.0,-7.7692853,110.3847555,9.988,-7.7689137,110.3847274,9.993
1788936051.5253444,41.472491984285995,41.472491984285995,0.0,False,False,0.0,0.0,-7.7692853,110.3847556,9.988,-7.7689138,110.3847222,9.994
1788936051.7282145,41.52530656412914,41.52530656412914,0.0,False,False,0.0,0.0,-7.7692854,110.3847556,9.989,-7.768914,110.3847162,9.995
1788936051.929386,41.52530656412914,41.52530656412914,0.0,False,False,0.0,0.0,-7.7692854,110.3847556,9.989,-7.768914,110.3847162,9.995
1788936052.1309626,41.56211612329222,41.56211612329222,0.0,False,False,0.0,0.0,-7.7692853,110.3847556,9.99,-7.7689143,110.3847097,9.996
1788936052.3324978,41.63942521481509,41.63942521481509,0.0,False,False,0.0,0.0,-7.7692853,110.3847556,9.99,-7.7689145,110.3847028,9.997
1788936052.5343168,41.73917154542552,41.73917154542552,0.0,False,False,0.0,0.0,-7.7692853,110.3847556,9.991,-7.7689147,110.3846954,9.997
1788936052.73738,41.84756180231007,41.84756180231007,0.0,False,False,0.0,0.0,-7.7692853,110.3847555,9.991,-7.768915,110.3846877,9.997
1788936052.9412405,41.8416744586106,41.8416744586106,0.0,False,False,0.0,0.0,-7.7692853,110.3847552,9.992,-7.768915,110.3846877,9.997
1788936053.1432617,41.95505036351729,41.95505036351729,0.0,False,False,0.0,0.0,-7.7692853,110.3847545,9.992,-7.7689153,110.3846799,9.997
1788936053.3443027,42.07563268562701,42.07563268562701,0.0,False,False,0.0,0.0,-7.7692853,110.3847534,9.992,-7.7689156,110.384672,9.997
1788936053.5456297,42.239829440854464,42.239829440854464,0.0,False,False,0.0,0.0,-7.7692853,110.3847534,9.992,-7.7689159,110.384664,9.997
1788936053.746405,42.36671597222528,42.36671597222528,0.0,False,False,0.0,0.0,-7.7692852,110.3847518,9.993,-7.7689162,110.384656,9.997
1788936053.94668,42.49243364889431,42.49243364889431,0.0,False,False,0.0,0.0,-7.7692852,110.3847495,9.993,-7.7689165,110.3846481,9.997
1788936054.1475456,42.39316923865338,42.39316923865338,0.0,False,False,0.0,0.0,-7.7692851,110.3847464,9.993,-7.7689165,110.3846481,9.997
1788936054.359636,42.46988378388835,42.46988378388835,0.0,False,False,0.0,0.0,-7.7692851,110.3847425,9.993,-7.7689168,110.3846404,9.997
1788936054.5742,42.66106666178543,42.66106666178543,0.0,False,False,0.0,0.0,-7.7692851,110.3847425,9.993,-7.7689171,110.384633,9.996
1788936054.7760909,42.69829845634385,42.69829845634385,0.0,False,False,0.0,0.0,-7.7692851,110.3847378,9.994,-7.7689174,110.3846261,9.996
1788936054.9773304,42.69611265789792,41.5379124238786,10.0,False,False,0.0,0.0,-7.7692851,110.3847322,9.995,-7.7689176,110.3846199,9.996
1788936055.1781,42.50016777478994,40.65797520334084,10.0,False,False,0.0,0.0,-7.7692851,110.3847259,9.996,-7.7689176,110.3846199,9.996
1788936055.3786983,42.42122834440002,39.90098474007406,10.0,False,False,0.0,0.0,-7.769285,110.3847192,9.997,-7.7689179,110.3846144,9.995
1788936055.5800598,42.55129992688612,40.03120483990498,10.0,False,False,0.0,0.0,-7.769285,110.3847192,9.997,-7.768918,110.3846098,9.995
1788936055.781145,42.419272844347,40.408515861632814,6.614967715564856,False,False,0.0,0.0,-7.769285,110.384712,9.998,-7.7689182,110.3846062,9.995
1788936055.982337,42.24975945130887,40.578892263166935,4.762197111136629,False,False,0.0,0.0,-7.7692849,110.3847045,9.998,-7.7689183,110.3846037,9.996
1788936056.1852508,42.0320512611953,40.640704151562275,4.205607301567816,False,False,0.0,0.0,-7.7692849,110.3846967,9.998,-7.7689183,110.3846037,9.996
1788936056.386823,41.85164512892009,40.67505881194102,3.3861477249537306,False,False,0.0,0.0,-7.7692848,110.3846888,9.998,-7.7689184,110.3846019,9.997
1788936056.5900893,41.88208754364157,40.710802175950604,3.1224101307931633,False,False,0.0,0.0,-7.7692848,110.3846888,9.998,-7.7689184,110.3846007,9.997
1788936056.7929175,41.70068320174056,40.74182112265151,2.6461495321964392,False,False,0.0,0.0,-7.7692848,110.3846808,9.997,-7.7689184,110.3846001,9.997
1788936056.9958322,41.512907102450384,40.730701629955874,2.2981907758871682,False,False,0.0,0.0,-7.7692848,110.3846727,9.997,-7.7689185,110.3845999,9.997
1788936057.197372,41.364512699830875,40.74182113492391,2.037125125191537,False,False,0.0,0.0,-7.7692848,110.3846647,9.997,-7.7689184,110.3845998,9.996
1788936057.3993444,41.224653318482964,40.74182113492391,1.8448533709534214,False,False,0.0,0.0,-7.7692848,110.3846569,9.997,-7.7689184,110.3845998,9.996
1788936057.6006522,41.105206752403625,40.74182113492391,1.672891304732169,False,False,0.0,0.0,-7.7692848,110.3846494,9.997,-7.7689184,110.3845999,9.996
1788936057.81579,41.10520678889535,40.741821171741115,1.6832177942675524,False,False,0.0,0.0,-7.7692848,110.3846494,9.997,-7.7689184,110.3845999,9.995
1788936058.0163624,41.00875344763454,40.74182113492391,1.5571294793356536,False,False,0.0,0.0,-7.7692848,110.3846423,9.996,-7.7689184,110.3845999,9.995
1788936058.2282722,40.932297865696746,40.741821171741115,1.4608290191936222,False,False,0.0,0.0,-7.7692848,110.3846357,9.996,-7.7689184,110.3845999,9.994
1788936058.4317281,40.8747820852422,40.74182113492391,1.3958517979339602,False,False,0.0,0.0,-7.7692848,110.3846298,9.995,-7.7689184,110.3845999,9.994
1788936058.6324494,40.83333895702447,40.74182113492391,1.4011905325048575,False,False,0.0,0.0,-7.7692848,110.3846248,9.995,-7.7689184,110.3846,9.994
1788936058.8353076,40.83333895702447,40.74182113492391,1.3940416012165673,False,False,0.0,0.0,-7.7692848,110.3846248,9.995,-7.7689184,110.3846,9.994
1788936059.0451689,40.80560204299898,40.74182113492391,1.5103358215566793,False,False,0.0,0.0,-7.7692848,110.3846207,9.995,-7.7689184,110.3846,9.994
1788936059.2493346,40.78846431606504,40.741821171741115,1.7890681876424148,False,False,0.0,0.0,-7.7692848,110.3846177,9.996,-7.7689184,110.3846,9.994
1788936059.4531868,40.77759476675889,40.741821171741115,2.307704001220498,False,False,0.0,0.0,-7.7692848,110.3846155,9.996,-7.7689184,110.3846,9.994
1788936059.6537173,40.771008293168116,40.741821233103124,3.353129517158678,False,False,0.0,0.0,-7.7692848,110.384614,9.997,-7.7689184,110.3846,9.994
1788936059.853771,40.76776896502968,40.741821233103124,5.593462207438582,False,False,0.0,0.0,-7.7692848,110.3846132,9.997,-7.7689184,110.3846,9.994
1788936060.0656774,40.76776896502968,40.741821233103124,5.593462207438582,False,False,0.0,0.0,-7.7692848,110.3846132,9.997,-7.7689184,110.3846,9.994
1788936060.2665756,40.76622066579086,40.6438915730898,10.0,False,False,0.0,0.0,-7.7692848,110.3846128,9.997,-7.7689184,110.3846,9.994
1788936060.4696057,40.776577405040086,40.67663551409059,10.0,False,False,0.0,0.0,-7.7692848,110.3846126,9.997,-7.7689183,110.3846,9.994
1788936060.679175,40.776953907069405,40.68843705088795,10.0,False,False,0.0,0.0,-7.7692848,110.3846127,9.996,-7.7689183,110.3846,9.994
1788936060.8948243,40.776953907069405,40.684383576930166,10.0,False,False,0.0,0.0,-7.7692848,110.3846127,9.996,-7.7689183,110.3846,9.994
1788936061.0956511,40.776953907069405,40.28469578565273,10.0,False,False,0.0,0.0,-7.7692848,110.3846127,9.996,-7.7689183,110.3846,9.994
1788936061.3016975,40.76584092765618,39.36669515460428,10.0,False,False,0.0,0.0,-7.7692848,110.3846127,9.995,-7.7689184,110.3846,9.994
1788936061.5031512,40.72138919260963,37.71641278867781,10.0,False,False,0.0,0.0,-7.7692848,110.3846127,9.995,-7.7689188,110.3846,9.994
1788936061.7036412,40.62175397669202,35.61783439199056,10.0,False,False,0.0,0.0,-7.7692848,110.3846128,9.994,-7.7689197,110.3846,9.994
1788936061.9058363,40.621753989000695,35.61783440602847,10.0,False,False,0.0,0.0,-7.7692848,110.3846128,9.993,-7.7689197,110.3846,9.994
1788936062.1194665,40.47728806726535,33.17479657993375,10.0,False,False,0.0,0.0,-7.7692847,110.3846128,9.992,-7.7689209,110.3846,9.994
1788936062.3216379,40.26614670358035,30.16188429512857,10.0,False,False,0.0,0.0,-7.7692847,110.3846128,9.992,-7.7689228,110.3846,9.995
1788936062.5219557,39.988331201108316,26.790805976573715,10.0,False,False,0.0,0.0,-7.7692847,110.3846128,9.991,-7.7689253,110.3846,9.995
1788936062.7269847,39.62161831173586,22.82861572572862,10.0,True,True,0.0,0.0,-7.7692847,110.3846128,9.991,-7.7689286,110.3846,9.995
1788936062.9271595,39.62161831173586,22.928475715333025,10.0,True,True,0.0,0.0,-7.7692847,110.3846128,9.991,-7.7689286,110.3846,9.995
1788936063.142158,39.15489905891293,18.46918915721395,10.0,True,True,0.0,0.0,-7.7692847,110.3846128,9.991,-7.7689328,110.3846,9.995
1788936063.3440242,38.58817827865616,13.41709441157955,10.0,True,True,0.0,0.0,-7.7692847,110.3846128,9.991,-7.7689379,110.3846,9.995
1788936063.5590878,37.92105402819554,7.985786960569892,10.0,True,True,0.0,0.0,-7.7692847,110.3846128,9.992,-7.7689439,110.3846001,9.995
1788936063.7730625,37.10989590728347,2.0669591449306455,10.0,True,True,0.0,0.0,-7.7692847,110.3846128,9.993,-7.7689512,110.3846001,9.996
1788936063.975877,36.16542876123299,1.310423109553257,8.87999283724271,True,True,0.0,0.0,-7.7692847,110.3846128,9.993,-7.7689597,110.3846001,9.997
1788936064.1769178,36.16542866445548,1.3102017208347694,8.901866561350337,True,True,0.0,0.0,-7.7692847,110.3846128,9.994,-7.7689597,110.3846001,9.997
1788936064.380167,35.099222059096434,1.2540101859047192,7.812130413215458,True,True,0.0,0.0,-7.7692847,110.3846128,9.994,-7.7689693,110.3846,9.999
1788936064.5821242,33.91043093794337,1.2725059746745861,6.887452609121454,True,True,0.0,0.0,-7.7692847,110.3846128,9.994,-7.76898,110.3846,10.0
1788936064.7953594,32.64394819168798,1.2209834059214792,6.309585446660374,True,True,0.0,0.0,-7.7692849,110.3846128,9.994,-7.7689916,110.3846,10.001
1788936064.9989502,31.34373900572432,1.22297678113109,5.876055278315784,True,True,0.0,0.0,-7.7692856,110.3846128,9.994,-7.769004,110.3846001,10.002
1788936065.2004476,29.988574467664954,1.1777223646781054,5.538746865623849,True,True,5.507710617208186e-07,1.180223702673919e-06,-7.7692866,110.3846128,9.994,-7.7690172,110.3846001,10.002
1788936065.4055693,30.166293475893635,1.16514963306368,5.852985318496769,True,True,3.85539743557856e-07,8.261565908044526e-07,-7.7692882,110.3846128,9.995,-7.7690172,110.3846001,10.002
1788936065.609199,28.86677616816593,1.117059544477824,5.644574143570321,True,True,6.0904120398462906e-05,0.00013050882942553568,-7.7692903,110.3846128,9.995,-7.769031,110.3846001,10.002
1788936065.8121328,27.27810378225223,1.1326066287764507,5.1132047251698305,True,True,0.00022478389421806398,0.0004816797733221477,-7.7692903,110.3846128,9.995,-7.7690453,110.3846002,10.002
1788936066.01415,25.956686122619285,1.137975307110804,5.0058920847493775,True,True,0.00047470713802672047,0.0010172295814858355,-7.7692932,110.3846128,9.995,-7.7690601,110.3846002,10.002
1788936066.2158551,24.679252074051025,1.1267268907961239,5.010618985511401,True,True,0.0008180509145588842,0.0017529662454833252,-7.7692969,110.3846128,9.995,-7.7690753,110.3846003,10.002
1788936066.4177384,25.17886501621511,1.1536764788736467,5.589206049441528,True,True,0.0009633829256685956,0.0020643919835760713,-7.7693014,110.3846128,9.995,-7.7690753,110.3846003,10.002
1788936066.6320918,24.090232152943017,1.132045248274657,5.85461786587067,True,True,0.0012063344760349216,0.002585002448645243,-7.7693069,110.3846128,9.996,-7.7690906,110.3846004,10.002
1788936066.8359556,22.369027916535078,1.085419306024031,5.396388657690235,True,True,0.0017451754610418682,0.0037396617022338345,-7.7693069,110.3846128,9.996,-7.7691061,110.3846005,10.002
1788936067.0508995,21.392391741014535,1.0617932307463822,5.8692333654214845,True,True,0.002327549874887012,0.0049876068747583945,-7.7693135,110.3846129,9.996,-7.7691215,110.3846006,10.001
1788936067.2550626,20.53725783768334,1.0123953007657363,6.637412462620358,True,True,0.002890885816184062,0.006194755320393655,-7.7693214,110.3846129,9.997,-7.7691371,110.3846007,10.001
1788936067.4615047,19.825708916494097,0.9246859527208994,7.95186411862526,True,True,0.0033003843528538065,0.007072252184687235,-7.7693304,110.3846128,9.998,-7.7691525,110.3846008,10.0
1788936067.6623628,20.946411547496,1.2238082435570636,10.0,True,True,0.0029998570075157795,0.006428265016103976,-7.7693405,110.3846128,10.0,-7.7691525,110.3846008,10.0
1788936067.8709824,20.490733907729442,6.116976677488081,10.0,True,True,0.0028735997088137314,0.006157713661742957,-7.7693515,110.3846128,10.002,-7.7691676,110.3846009,9.999
1788936068.0806794,18.836859282356606,6.455001666040191,10.0,True,True,0.0031806300343064325,0.006815635787797228,-7.7693515,110.3846128,10.002,-7.7691825,110.384601,9.998
1788936068.280863,18.59205484777107,12.494865355062114,10.0,True,True,0.003469013037233885,0.007433599365500673,-7.7693635,110.3846128,10.003,-7.7691967,110.3846011,9.997
1788936068.481998,18.50255049010928,18.50255049010928,0.0,True,True,0.0036988954660445586,0.007926204570094474,-7.7693763,110.3846128,10.004,-7.7692103,110.3846012,9.996
1788936068.6827776,20.011462163465712,20.011462163465712,0.0,True,True,0.003461717913529031,0.007417966957563723,-7.7693899,110.3846128,10.004,-7.7692103,110.3846012,9.996
1788936068.883925,20.155723467521593,20.155723467521593,0.0,True,True,0.0032647620169677046,0.006995918607789705,-7.769404,110.3846129,10.004,-7.7692231,110.3846013,9.994
1788936069.0841076,20.487964650975403,20.487964650975403,0.0,True,True,0.0030595675804602437,0.006556216243844134,-7.7694188,110.3846129,10.004,-7.7692349,110.3846014,9.992
1788936069.2974458,19.278407051233973,19.278407051233973,0.0,True,True,0.0031891726265141974,0.006833941342531682,-7.7694188,110.3846129,10.004,-7.7692458,110.3846014,9.99
1788936069.5008357,19.89979503722919,19.89979503722919,0.0,True,True,0.0031296059586790863,0.006706298482886043,-7.7694341,110.384613,10.003,-7.7692555,110.3846015,9.988
1788936069.715751,20.709936075470367,20.709936075470367,0.0,True,True,0.0029228376411394546,0.006263223516726131,-7.7694497,110.3846131,10.003,-7.7692638,110.3846016,9.987
1788936069.9159756,22.464405753308863,22.464405753308863,0.0,True,True,0.0025112746792353,0.005381302884077923,-7.7694655,110.3846132,10.003,-7.7692638,110.3846016,9.987
1788936070.1214414,23.464210778682077,23.464210778682077,0.0,True,True,0.002112026335215093,0.004525770718318053,-7.7694814,110.3846133,10.002,-7.7692707,110.3846016,9.986
1788936070.3224,22.830762845937233,22.830762845937233,0.0,True,True,0.0019001197513101313,0.004071685181377083,-7.7694814,110.3846133,10.002,-7.7692764,110.3846017,9.988
1788936070.5234969,24.108191498976474,24.108191498976474,0.0,True,True,0.0016244208648063096,0.003480901853155364,-7.7694973,110.3846134,10.002,-7.7692808,110.3846017,9.989
1788936070.7258687,25.507351846717473,25.507351846717473,0.0,True,True,0.0013265867711646621,0.002842685938211515,-7.7695132,110.3846135,10.001,-7.7692841,110.3846018,9.991
1788936070.9264433,27.26265442986684,27.26265442986684,0.0,True,True,0.0010231698558000686,0.002192506833859323,-7.769529,110.3846136,10.001,-7.7692841,110.3846018,9.991
1788936071.1411133,28.729343177607873,28.729343177607873,0.0,True,True,0.000753726865044526,0.001615128996523987,-7.7695445,110.3846137,10.001,-7.7692864,110.3846018,9.992
1788936071.3413064,28.562725282354613,28.562725282354613,0.0,True,True,0.000570782323041434,0.0012231049779476983,-7.7695445,110.3846137,10.001,-7.7692879,110.3846018,9.993
1788936071.5421302,30.162814432871116,30.162814432871116,0.0,True,True,0.0003995476261293562,0.0008561734845639256,-7.7695597,110.3846138,10.0,-7.7692887,110.3846018,9.994
1788936071.7446654,31.75191064052438,31.75191064052438,0.0,True,True,0.0002796833382901928,0.0005993214391940375,-7.7695743,110.3846139,9.999,-7.769289,110.3846018,9.994
1788936071.9467273,33.31888427830322,33.31888427830322,0.0,True,True,0.00019577833680508964,0.0004195250074344085,-7.7695883,110.384614,9.998,-7.7692889,110.3846018,9.993
1788936072.149341,34.77482904414681,34.77482904414681,0.0,True,True,0.0001370448357628498,0.00029366750520408723,-7.7696014,110.3846141,9.996,-7.7692889,110.3846018,9.993
1788936072.362559,36.175276385533955,36.175276385533955,0.0,False,False,9.593138503541754e-05,0.0002055672536442804,-7.7696136,110.3846142,9.993,-7.7692885,110.3846018,9.992
1788936072.5654688,36.208611199564395,36.208611199564395,0.0,False,False,6.715196952372631e-05,0.0001438970775513527,-7.7696136,110.3846142,9.993,-7.7692882,110.3846018,9.99
1788936072.7686853,37.49839945365358,37.49839945365358,0.0,False,False,4.7006378666609736e-05,0.00010072795428558993,-7.7696248,110.3846143,9.99,-7.7692878,110.3846017,9.971
1788936072.9706225,38.643438112525395,38.643438112525395,0.0,False,False,3.290446506485248e-05,7.050956799813839e-05,-7.7696347,110.3846144,9.988,-7.7692874,110.3846017,9.9
1788936073.1718998,39.59909574067636,39.59909574067636,0.0,False,False,2.3033125545395695e-05,4.935669760082597e-05,-7.7696433,110.3846144,9.986,-7.7692874,110.3846017,9.9
1788936073.3754547,40.4333267469925,40.4333267469925,0.0,False,False,1.6123187882131478e-05,3.454968831987025e-05,-7.7696505,110.3846145,9.986,-7.7692871,110.3846017,9.787
